,titles,category,summary
83,괴롭히지 말아요  나가토로 양,개그,후배 여자애 때문에 울어 버렸어          어느 날 방과 후 가끔 들르는 도서실에서 슈퍼  사디스트  후배에게 찍혔다  선배를 괴롭히고 비난하면서 즐거워하는 그녀의 이름은  나가토로 양   밉지만 사랑스럽고  괴롭지만 곁에 있고 싶다  당신의 내면에서 뭔가가 깨어나는   사디스트 부끄럼 소녀  이야기 
84,케이온   기,개그,부원이 모자라서 폐부 위기에 처한 경음악부에  명의 동갑내기 여고생이 모였다  모두 귀엽디 귀여운 여자아이지만  경음악부 활동 면에서는 그리 믿음직스럽지는 않은데   거기다가  명은 악기나 경음악에 대해서는 전혀 아는 바 없는 초심자   정말 이래도 되는걸까   그래도  자  연주 개시합니다 
85,너와 나의 눈높이,개그,사고뭉치에 눈치 없는 여대생  한미남   미남은 새 학기 첫날  오래 전 부터 만나고 싶었던 초등학교 동창  반민호 와 재회하게 된다  민호는 미남에게 잊지 못할 인생의 은인이었고  미남은 자칭 민호의 마니또가 돼 이런저런 도움을 주며 뿌듯해 한다  그러나 정작 민호는 미남을 만나면서 꼬이는 일이 한 두개가 아니게 된다  그녀가 하는 일이 사사건건 민폐가 되고 있었던 것이다  그렇게 티격태격하며 미운 정이 쌓이던 즈음  학교여신이자 후배인  김혜린 이 민호를 좋아한다고 미남에게 말하게 된다  민호에게 조금씩 이성의 감정이 싹트게 시작할 때 김혜린의 방해로 서로의 감정을 확인하지 못하게 되고  오해만 쌓여만 가는데 
86,슈퍼 러버즈  기,개그,고생 많은 장남  꽃미남 쌍둥이  야생아 막내  개성 넘치는  형제가 선사하는 비범한 트러블 러브   이혼한 어머니가 갑자기 위독해졌다는 소식에 속아 급히 캐나다로 간 고등학생 카이도 하루는  그 곳에서 하루의 남동생이라며 렌이라는 소년을 소개 받는다  하지만 렌은 누구의 말도 듣지 않는 야생아 그 자체라 하루는 친해지는 과정에서 이런 저런 고생과 트러블을 겪게 된다  시간이 지날수록 렌은 점점 마음을 열면서 하루와 친근해지기 시작하지만  하루의 비자가 만료되고 여름방학도 끝나서 다시 일본으로 돌아가게 된다  돌아가기 전 하루는 고등학교를 졸업하면 렌과 다시 만날 것이라고 약속을 하고 돌아가지만  어떤 비극이 하루를 덮친다  이후 시간이 흘러  년 뒤  고등학교를 졸업한 하루와 하루의 약속을 믿고 찾아온 렌 둘은 다시 재회하게 되는데       
87,사신 도련님과 검은 메이드,개그,닿고 싶지만 닿을 수 없다  세상에서 가장 애달픈 사랑  어렸을 적에 마녀가 닿은 대상의 생명을 빼앗는 저주를 걸어버린 귀족 도련님  저주 때문에 주변 사람들이 자신을 피하게 되어  그는 숲속 깊은 곳에 있는 커다란 저택에서 고독한 일상을 보내고 있었다  그런 그의 시중을 드는 메이드가  앨리스   하지만 그 엘리스의 존재가 도련님에게 있어서 가장 큰 고민거리였다  왜냐하면 앨리스는 하루가 멀다 하고 매일같이 성희롱을 해대니까     언제나 아슬아슬한 거리감으로 자신을 유혹해오는 앨리스와  그녀를 사랑하지만 그녀의 손을 잡을 수조차 없는 도련님  두 사람의 순수한 사랑은 과연 결실을 맺을 것인가 
88, 더빙  원피스   기,개그,드디어 신세계에 들어선 밀짚모자 일당  항해 도중 갑자기 펑크 하자드에서 도움을 요청하는 긴급신호를 받고 그곳으로 향한다  그곳에서 루피는 정상전쟁에서 자신의 목숨을 구해준 트라팔가 로와 재회한다  새로 칠무해가 된 로와 루피는 해적동맹을 맺고 사황의 일각을 물리치기 위한 작전에 돌입한다  한편  펑크 하자드에는 과거 세계정부에 소속됐던 천재 과학자  시저 클라운의 연구소가 있었다  그는 아이들을 감금해 놓고 비인간적인 실험을 자행할 뿐만 아니라  어둠의 브로커 조커에게    를 제조하여 납품하고 있었는데  이것은 조커가 사황에게 공급하고 있는 인조 악마의 열매         제조에 반드시 필요한 것이었다  또한  시저는 자신이 만든 대량살상 화학무기의 공개실험을 위해  루피 일행과  로  스모커 일행  그리고 자신의 부하까지 모두를 공격대상으로 삼는다  그의 만행에 분노한 루피는 결국 시저를 물리치고 로의 계획에 따라 그를 납치한다  로는 해군    지부 스모커와 힘을 합쳐  해군이자 조커의 부하였던 베르고를 물리치고     제조시설을 파괴하는데 성공한다  로와 루피 일행  그리고 스모커와    지부 소속 해군들은 마침내 아이들과 함께 연구소를 탈출한다  이 소식을 듣고 분노한 조커  즉 도플라밍고는 직접 펑크 하자드에 나타나지만 이미 밀짚모자 일당과 로는 시저를 데리고 도플라밍고가 통치하는 나라  드레스로자를 향해 떠난 뒤였다 
89,우자키 양은 놀고 싶어 ,개그,조용한 캠퍼스 라이프를 즐기고 있는 대학  학년생 사쿠라이 신이치  혼자서 지내고 싶은 것뿐인데   외톨이  취급해오던 후배 우자키 하나에게 휘말려 평온한 생활은 일변  괴롭히고  헐뜯고  놀리고      매일매일  우자키의 짜증나는 일에 휘둘리는데  시끄러운 일상은 진절머리 나지만  그래도  함께 보낸 시간은 왠지 지루하지 않고    외톨이보단  두 사람인 쪽인 재밌답니다   건방지면서도  어딘가 미워할 수가 없는 우자카와계  후배와의 청춘 좌충우돌 러브코미디 드디어 스타트 
90,타나카 군은 항상 나른해,개그,슬렁슬렁 느릿느릿 굼뜬 인센서티브 청춘 코미디 등장    매일이 어쩐지 나른  한숨  턱 괴기  졸린 듯한 눈     어쩐지 항상 나른한 타나카 군  그런 타나카 군과  그를 내버려두지 못하는 덩치 크고 과묵한 오오타 군이 보내드리는 슬렁슬렁 느릿느릿 굼뜬 인센서티브 청춘 코미디  어느 고등학교 교실 구석  졸린 눈으로 턱을 괴고 있는 고등학생 타나카는 언제나 나른하다  특히 근성이라는 단어와는 절대 인연이 없다  하지만 그런 타나카의 주변은 언제나 떠들썩한데    
91,케이온    기,개그,케이온 기  부원이 모자라서 폐부 위기에 처한 경음악부에  명의 동갑내기 여고생이 모였다  미오  츠무기  유이  리츠는  학년  아즈사는  학년이 되었다   학년이 졸업하고 나면 혼자 남게 되는 아즈사         기가 경음악부의 시작이었다면  기는 경음악부의 끝맺음을 향한다  원작 만화의    권을 애니메이션화 한 것으로  기보다 한층 업그레이드된 음악으로 찾아왔다  
92,쟈히님은 기죽지 않아 ,개그, 마계에서 마왕 다음의  인자로서의 지위를 뽐내던 쟈히 님  마족들의 경외를 받으면서  뭐든지 말하는 대로 이루어지고 사치도 있는 대로 부릴 수 있는 형편 좋은 나날들을 누리고 있었지만  마법소녀의 습격을 받아 인간계로 날려 보내지고 말았다  마력의 근원인 마석이 부서져버려 권력도 미모도 한순간에 사라진 채 쪼끄맣고 귀여운 모습으로 전락해버리고 말았다  빈곤한 생활을 강요받으면서  욕실도 없는 두 평 남짓한 방에서 지내며 요리 주점 아르바이트를 하는 나날들  동정도 집세 독촉도 모두 떨쳐내고  야망은 성대하게  마계 부흥 을 이루는 것 
93,뻐꾸기 커플,개그,아기 때 뒤바뀌어  드디어 진짜 부모님과 만나게 된 고교생  우미노 나기   그날  영애들이 다니는 명문 학교의 여고생  아마노 에리카 를 우연히 만나  누군지도 모르는 약혼자와의 결혼을 막고 싶은 그녀의 부탁에 반 강제로 남자친구 역할을 맡게 된다     하지만  이 두 사람이야 말로 뒤바뀐 아이이자  약혼자였다  알고 보니 두 자녀를 사랑하는 부모들에 의해  나기 와  에리카 는 양가가 인정한 약혼 관계가 되어 동거 생활을 하기로 정해졌던 것  그러나 같은 반의  세가와 히로 를 사랑하는  나기 와 아버지에게 반발하는  에리카 가 합의를 본 것은   서로 일절 관여하지 말 것   뒤죽박죽  우당탕거리는 인생교착 러브 코미디 스타트 
94,진화의 열매  모르는 사이 성공한 인생 ,개그,지금  세계가 진화한다  왕따의 대상이었던 고등학생 히이라기 세이이치  그런데 어느 날 갑자기 학교에 있는 모든 사람들이 검과 마법이 난무하는 게임 같은 이세계에 날려보내지게 되었다  그곳에서 히이라기 세이이치는 우연히  진화의 열매 를 먹음으로써 성공한 인생길을 걷기 시작했는데 
95, 자막  유유백서 리마스터,개그,유스케는 오랜만에 학교에 나갔지만 이리저리 시비가 걸린 끝에 화가 나 학교를 뛰쳐나온다  그리고 길을 가던 중에 차도로 뛰어든 꼬마애를 보고 몸을 던져 구하는데  정신이 들고 보니 자기는 공중에 붕 떠있고 자기 몸은 바닥에 널브러져 있는 것이었다 
96, 더빙  원피스   기,개그,줄거리 정보가 없는 작품이에요 
97,이 용사가 ZZANG센 주제에 너무 신중하다,개그, 난이도  이하의 세계밖에 구해본 적 없는 초보 여신 리스타  갑작스레 난이도 의 하드모드 세계인 게어블랑데의 구세 담당으로 발탁되고  이를 위해 초기 능력치부터 치트급인 용사 세이야의 소환에 성공한다  하지만 강력한 능력치 및 스킬을 가졌음에도 불구하고 당황스러울 정도로 신중한 성격인 그  처음 소환된 방에서 나갈 생각도 하지 않고 우선 준비를 위해 근육 트레이닝만으로 레벨 올리기를 시작하는데  
98, 더빙  원피스   기,개그,줄거리 정보가 없는 작품이에요 
99, 자막  무삭제  이 멋진 세계에 축복을   기,개그,사고로 목숨을 잃고 천계에 도착한 사토 카즈미  그는 그곳에서 여신 아쿠아를 만난다  아쿠아는 빈정거리는 태도로 카즈미에게 천계에서 원하는 것을 하나 가지고 이세계로의 환생을 권유하는데    카즈미는 아쿠아가 자신을 무시한다고 생각해 아쿠아를 데리고 가기로 결정한다  그렇게 그들은 이세계에 떨어지게 되고    모험자가 되어 이상한 모험을 계속해나간다 
100, 더빙  원피스  기,개그,줄거리 정보가 없는 작품이에요 
101,건어물 여동생  우마루짱 R   기 ,개그, 밖에서는 모두가 부러워하는 예쁜 여동생이 집에만 돌아왔다 하면 콜라와 갑자칩을 끼고 만화책이나 게임  애니메이션  인터넷서핑으로 뒹굴뒹굴  함께 사는 오빠 타이헤이의 눈을 피해 욕망에 내키는 대로 행동한다  같은 반 친구인 에비나  키리에  실핀과 더 친해지면서 우마루의 일상은 더욱 시끌벅적  우마루의 최강이자 최고인 최상의 파라다이스가 다시 시작된다 
102,그 남자  그 여자의 사정,개그,주인공인 미야자와 유키노는 어릴적부터 완벽한 모범생을 연기하고 있으나  실제로는 허영심 많고 가식적인 이중적인 생활을 하고 있다  하지만 고등학교로 진학하자 그를 뛰어넘는 모범생인 아리마 소이치로를 만나고  이를 분하게 여긴 유키노는 소이치로를 몰아 넣을 함정을 파지만 오히려 소이치로에게 이중적인 생활을 발각 당해 역으로 이용당하게 된다  그러던 중 둘 사이에 사랑이 싹트고  그 영향으로 유키노는 학교 내에서의 가식적인 생활을 버리게 된다  하지만 소이치로에게는 지울 수 없는 상처가 있었다 
103,블리치  기,개그,에스파다를 쫓아 토센  긴  아이젠이 현세로 침공하러 온다  아이젠의 진짜 목적은 카라쿠라 마을을 없애고  왕건을 창생하여 소울소사이어티를 함락시키는 것이다  그 목적을 예상한 사신들도 마을에 군단을 전개하고  각자 격투를 벌인다  한편  제 의 탑에 갇힌 오리히메를 구하기 위해  이치고도 움직이기 시작한다  그리고 마침내  이치고와 우르키오라의 대결이 시작된다 
104,블렌드 S,개그,주인공 사쿠라노미야 마이카는 선천적으로 눈매가 예쁘지 않아 아르바이트 면접에 붙지 못해서 괴로워하지만  우연한 계기로 찻집을 경영하는 쿠디노와 만나 그의 주선으로 찻집에서 일하게 된다  그 찻집은 사실 웨이트리스가 각각 주어진속성으로 접객하는 찻집으로 마이카는 쿠디노에  도   캐릭터를 맡기를 요청하는데 
105,흡혈귀는 툭하면 죽는다,개그,행방불명된 아이를 구출하기 위해 흡혈귀 퇴치인 뱀파이어 헌터  로널드가 향한 곳은 시조이자 무적으로 공포의 대상인 흡혈귀 드라루크의 성  하지만  성의 주인인 드라루크의 정체는 깜짝 놀랄 만한 빈도로 죽어 재가 되는  변명의 여지가 없을 정도로 완전 약해빠진 흡혈귀였다  사상 최약의 흡혈귀인 드라루크와 산전수전 다 겪은 로널드  그리고 아르마딜로 존  그리고 그들의 주위에 들러붙는 바보와 변태들이 펼쳐내는 하이텐션 흡혈귀 즉사 개그  오늘 밤도 신요코하마의 평화와 질서를 지키기 위해  힘내라 로널드 
106,새 엄마가 데려온 딸이 전 여친이었다,개그,어느 중학교에서 어느 남자와 여자와 연인이 되어 꽁냥거리다  사소한 계기로 엇갈리게 되어 설레기보단 애가 타는 경우가 많아져서    졸업을 계기로 헤어졌다  그리고 고등학교 입학을 앞둔 두 사람  이리도 미즈토와 아야이 유메는 생각지도 못한 형태로 재회했다   내가 오빠인 게 당연하잖아    내가 누나인 게 당연하잖아   부모님이 재혼하게 되면서 데리고 온 아이들이 이제 막 헤어진 전 연인이었다   부모님이 후회할만한 일이 벌어지지 않게   이성으로 의식하면 패배 라는  남매 룰 을 정했으나 목욕을 막 끝내고 나온 상황에서 마주치거나  둘이서 등하교를 하는 등의 이벤트가 계속되고    그 무렵의 기억과 한 지붕 아래에 산다는 상황으로 인해 점점 서로를 의식하게 되고 마는데  
107,블리치  기,개그,아이젠의 반란 이후 공석이 된  번대에 새로운 대장의 취임이 결정되었다  그의 이름은 아마가이 슈스케  아마가이는 오랫동안 원정의 임무를 수행해서 최근에 돌아온 지 얼마 안되는 무명의 남자였다  새로운 대장 취임 정보는 각 부대에까지 퍼지지만 
108, 더빙  반요 야샤히메  기,개그,토와  세츠나  모로하는 요괴와 인간의 피를 이어받는 반요의 소녀들이다  어린 시절 숲의 화재에 휩쓸려 헤어진 쌍둥이 소녀  토와와 세츠나  언니인 토와는 시대수의 시공을 넘는 터널로 전국시대부터 현대에 시간여행을 해  카고메의 남동생 소타의 도움을 받은 것을 계기로 히구라시 가의 딸로 양육되어 무도를 잘하는 중학생으로 성장했다  한편  전국시대에 남겨진 여동생인 세츠나는 요괴 퇴치사의 우두머리가 된 코하쿠 밑에서 요괴 퇴치를 생업으로 하고 있었다  카고메와 이누야샤의 딸 모로하 역시 현상금 사냥꾼으로  귀신 잡는 모로하 란 별명을 얻으며 역시 요괴 퇴치를 일삼고 있다  토와와 세츠나가 헤어진 지   년  시대수의 시공을 넘는 터널이 다시 열린다  토와는 현대에 온 세츠나와 재회하지만  그녀는 왜인지 토와를 잊어버리고 있었다  이렇게 되어 세츠나와 같이 현대에 온 모로하가 가세해 그녀들  반요 야차공주 가 현대와 전국시대를 종횡무진 뛰어다닌다 
109,슬램덩크 리마스터,개그,주인공 강백호는 소연의 권유로 상북고의 농구부에 생떼를 써서 입단하게 된다  무식하고 힘만 센 강백호는 기초연습만 하게 되지만 소연의 가르침   에 힘입어 농구에 대한 감각을 차차 익혀나간다  자칭 농구천재라 하고 상북고 최고의 플레이어 서태웅을 라이벌로 생각하기도 한다  노력파 채치수  권준호 선배  정대만  송태섭 등과 같은 팀원들과 함께 점점 농구의 매력에 빠져들게 된다  서로 다투기도 하고 격려하며 전국고교농구대회의 우승을 목표로 정진해 나간다 
110, 무삭제  이세계는 스마트폰과 함께,개그,하느님의 실수로 죽은 모치즈키 토야는 이세계에서 제 의 인생을 시작한다  하느님은 토야를 되살려 주고 이세계에서도 사용할 수 있는 스마트폰을 마련해 주었다  착하다는 장점을 이용해 수많은 사람들과 만나며 소중한 동료를 만들어 가는 중에  주인공은 어느새인가 세계의 비밀을 알게 된다  고대 문명의 유산을 이어받거나  속 편한 세계의 왕들과 힘을 합치면서 토야는 느긋하게 세계를 돌아다닌다   
111,동거인은 무릎  때때로 머리 위,개그, 난 지금  고양이한테 목숨을 위협받고 있다   미스터리 작가 미카즈키 스바루는  자신만의 상상의 세계를 방해하는 타인을 거북해한다  그런 스바루에게 찾아온 것은  마리의 새끼고양이  고양이의 불가사의한 행동을 보고 있는 와중에  소설의 소재가 떠오르는데    일상의 사소함이 겹겹이 쌓이며  우리들은  가족 이 되어간다   서툰남자 한 마리의 새끼고양이  둘이서 찾아가는 행복한 생활
112,나에게 천사가 내려왔다 ,개그,대인공포증이 심한 오덕계 여대생 호시노 미야코  미야코에게는 초등학교  학년이자 미야코를 잘 따르는 여동생 히나타가 있다  그리고 어느날  히나타가 같은 반 친구인 시로사키 하나를 집에 초대해 데려왔다  그런데 하나짱    완전 내 타입이다  마치 나에게 천사가 내려온 것처럼 귀여운 하나짱  미야코는 하나짱과 친구가 될 수 있을 것인가 
113, 더빙  마계학교 이루마군  기,개그,악마들과 즐겁게    보내는 마계학원 판타지    부모의 사리사욕으로 악마에게 팔린 불쌍한 소년 이루마 군  손자가 없는 악마의 끔찍한 사랑에 마계학교에 다니게 되는데  
114, 더빙  원피스   기,개그,줄거리 정보가 없는 작품이에요 
115,슈퍼 러버즈  기,개그,인기   만화 원작 애니메이션                  기 방영  고생 많은 장남  꽃미남 쌍둥이  야생아 막내  개성 넘치는  형제가 선사하는 비범한 트러블 러브   이혼한 어머니가 갑자기 위독해졌다는 소식에 속아 급히 캐나다로 간 고등학생 카이도 하루는  그 곳에서 하루의 남동생이라며 렌이라는 소년을 소개 받는다  하지만 렌은 누구의 말도 듣지 않는 야생아 그 자체라 하루는 친해지는 과정에서 이런 저런 고생과 트러블을 겪게 된다  시간이 지날수록 렌은 점점 마음을 열면서 하루와 친근해지기 시작하지만  하루의 비자가 만료되고 여름방학도 끝나서 다시 일본으로 돌아가게 된다  돌아가기 전 하루는 고등학교를 졸업하면 렌과 다시 만날 것이라고 약속을 하고 돌아가지만  어떤 비극이 하루를 덮친다  이후 시간이 흘러  년 뒤  고등학교를 졸업한 하루와 하루의 약속을 믿고 찾아온 렌 둘은 다시 재회하게 되는데       
116,GTO 반항하지마,개그,주인공 오니즈카는 자신이 상남  인조 폭주족 시절 쓴맛 단맛을 모두 맛본 파란만장한 학창시절을 보냈기에  선생이 된 이후에도 그 누구보다 상처받은 학생들의 입장을 절실히 공감하고 쉽게 접근해서 치유해주는 모습을 보여준다  거기에 오니즈카 특유의 올곧으면서도 호쾌한 성격으로 현실사회나  학교 등에서 실재로 존재하는 원조교제  집단 따돌림  합성사진 제작  선생님 괴롭히기 등 사회부조리적 문제들을 유쾌  상쾌  통쾌하게 해결하는 모습과 전직 폭주족이었던 오니즈카의 코믹한 교사로서의 생활 적응기로 대 인기를 누렸던 작품
117,경계의 저편,개그,홀로 생존한 소녀와 존재해선 안될 소년의 아름다운 로맨스와 숨막히는 액션  요몽인 아버지와 인간인 어머니 사이에서 태어난  칸바라 아키히토 는 불사신의 능력을 지닌 반인반요의 소년이다  어느 날 그는 하굣길에 학교 옥상에서 당장에라도 뛰어내릴 것만 같은 소녀를 보게 된다  소녀의 이름은  쿠리야마 미라이   그녀는 평범한 소녀의 삶을 꿈꾸지만  저주받은 능력이라 치부되는 피를 조종할 수 있는 능력을 가진 일족 최후의 생존자다  이 저주받은 능력 때문에 그녀는 이계사 세계 내에서 이단으로 취급 받아 경멸의 대상이 되었다  하지만 홀로 살아남은 소녀와 반요의 소년이 만남으로써 변함없던 그들의 세계가 변하기 시작한다 
118,장난을 잘 치는 타카기 양  기,개그, 장난 으로 좁혀져 가는 두 사람의 거리      년 지켜보고 싶은 첫사랑이 여기에 있다  어느 중학교  옆 자리가 된 소녀 타카기양에게 여러가지 장난을 당하는 소년 니시카타  타카기양을 놀려주려고 대책을 짜도 언제나 타카기 양에게 간파 당해 버린다  어떻게든 타카기양을 놀래어 당황하게 만들기 위해 분투하는 나날    변하는 것은 계절 뿐만 아니라 니시카타의 마음에도    한편  우세하게 보였던 타카기 양에게도 동요되는 사태가     빈틈을 볼 것인가  빈틈을 보일 것인가  히죽 설렘 지수     의  장난 배틀   드디어 최종 라운드에     
119,노라가미,개그,검은색 추리닝과 스카프를 걸친 야토는 신사 하나 갖지 못한 마이너 신  야토는 자신의 전화번호를 도로나 화장실 벽에 적어 사람들을 도와주면서 일본 최고의 신이 되겠다는 야망을 품고 있었는데    우연히 만나게 된 반요가 되어버린 소녀와 신기가 된 소년이 야토의 동료로 들어와 요괴가 싸우는 한편  야토의 과거가 점차 드러나게 된다 
120,가브릴 드롭아웃,개그,가브릴은 천계의 천사학교를 수석으로 졸업하고 인간계에 내려와서 고등학교를 다니며 인간들을 바른길로 인도하겠다는 사명을 가지고 있었다  처음에는 여러가지 봉사활동을 하며 자신의 사명을 잘 수행하는 듯 싶었지만 우연히 게임에 빠져 폐인이 되어버렸다  학교에도 제대로 나가지 않고 집은 쓰레기 더미로 꽉 차있는 등 가장 타락한 천사가 되어버렸는데     
121,음란한 아오는 공부를 할 수 없어,개그,관능 소설가인 아버지에게 시달리는 여고생  호리에 아오 는 아버지에게서 벗어나 염원하던 독립 생활을 위하여  명문대인 난칸 대학의 합격을 목표로 열심히 공부 중이다   청춘  이성교제  그런거 알까보냐   하지만  그런 아오에게 학급의 인기인 리얼충 키지마가 설마하던 사랑의 고백을 하게되고  분위기를 읽지 못하는 키지마의 접근에 공부는커녕 아오의 에로 망상이 폭주한다 
122,새여동생 마왕의 계약자,개그,너 여동생이 갖고 싶다고 했었지  고교생 토죠 바사라는 아버지의 갑작스런 질문에 당황한다  아버지는 담담하게 자신의 재혼을 선언하고는 의붓동생이 된 두 명의 미소녀를 데려온다  그러나 여동생들의 정체는 마왕 후보자와 서큐버스 였는데   
123, 더빙  반요 야샤히메  기,개그,요괴와 인간의 피를 이어받은 반요 소녀들의 새로운 이야기  드디어 개막하는 대망의 두 번째 장  
124,우리는 공부를 못해,개그,가난한 가정의 고등학교  학년생인 나리 유키는 대학의 학비가 면제된다는  특별    추천 을 얻기위해  수험 공부에 고전하는 동급생들의 교육을 맡게 된다  지도할 상대는  잠자는 문학 숲의 공주  후루하시 후미노와  기계장치의 엄지공주  오가타 리즈라는 학원 제일의 천재 미소녀들  완전무결의 학력이라 여겨지는 그녀들이었지만  고전하는 과목에 대해서는 완전 최악이었다       공부도 사랑도 젬병인 천재들의 러브 코미디  지금 개막 
125,알바 뛰는 마왕님  ,개그,이세계 엔테 이슬라에서는 적대하는 마왕과 용사이면서 현대의 일본 도쿄에서 여전히 이마에 땀을 흘리며 일하는 마오 사다오와 유사 에미  마왕성의 멤버들과 사랑에 빠진 여고생 치호와 함께 일본에서의 생활에 적응하고 경제의 거친 파도에 시달리는 나날  어느 날  수수께끼의 소녀가 출현해서 마왕성은 대혼란   갑자기 육아를 하게 되고  계속해서 엔테 이슬라로부터 내방자가 찾아오고역시 일하지 않고서는 가계를 꾸려나갈 수 없었는데   마왕성은 단칸방 아르바이트 마왕님이 펼치는 서민파 판타지 파란의 애니메이션 제 막 시동  
126,달의 요정 세일러 문,개그,안녕하세요  세라예요  이래뵈도 정의의 용사랍니다  요술처럼 변신해서 나쁜녀석들을 얍얍 물리쳐요  저는 사랑과 정의를 지키는 귀여운 달의 요정 세일러 문이랍니다  그런데 이게 보기보다 쉽지 않더라구요 못된 악당들보다 먼저 환상의 크리스탈을 찾아야 한다나 뭐라나  하지만 여러분들이 열심히 응원해주시니까 문제 없을거에요 
127, 더빙  원피스   기,개그,줄거리 정보가 없는 작품이에요 
128,이세계 콰르텟  ,개그,어느 날 갑자기 나타난 수수께끼의 버튼  버튼을 누르니 놀랍게도 새로운 이세계로 전이 된다 거기에는 다른 세계에서 전이한 캐릭터들이 대집합해있었다    오버로드    이 멋진 세계에 축복을        제로부터 시작하는 이세계 생활    유녀전기 의 크로스오버 애니메이션 작품     방패 용사 성공담까지  
129,쌍성의 음양사,개그,세계의 반대편  마가노 에서 사람에게 해악을 끼치는 이   세계 괴물  케가레   케가레를 정화하기 위한 존재가 바로 음양사이다  중학생 소년인 엔마도 로쿠로는 일찍이 케가레를 털어내어 정화하는 최강의 음양사를 목표로 했었지만  어떤 사건을 계기로 음양사가 되는 것을 거부하고 있었다  그런 그의 앞에 운명의 소녀  아다시노 베니오가 갑자기 하늘에서 떨어져 내린다  그리고 두 사람은 최강의 음양사를 낳을 부부로 운명지어 진다  음양두로부터 동거를 명령받은 두 사람은 서로 반목하면서도 새로운 생활을 시작한다  베니오는 케가레 섬멸에 뜻을 둔 소녀였다   히이나츠키의 비극  이후  케가레와 싸우는 것으로부터 도망만 쳤던 로쿠로는 베니오를 통해 자극을 받는다  다시 한번  음양사로 싸울 것을 다짐하는 로쿠로  로쿠로와 베니오는  쌍성의 음양사 로서 케가레와 맞서 싸운다 
130,노라가미 ARAGOTO,개그,검은 색 추리닝에 스카프를 두른 야토는 신사 하나 없는 가난뱅이 마이너 신이다  자칭  딜리버리 갓 인 야토는 자신의 신사를 세우기 위해 세전으로  엔을 받고 의뢰를 들어주는데  이런 야토와 엮이게 된 반요 소녀 히요리와 야토의 신기 유키네는 인간에게 해를 끼치는  요괴 와 싸워나간다  한편  칠복신 중 하나인 최강 무신  비샤몬텐 은 야토의 목숨을 끊임없이 노리는데  둘 사이에 있었던 과거와 인과가 빚어낸 대결의 행방은    
131,도우미 여우 센코 씨,개그,악덕 기업에 다니는 나카노는 매일 늦게 퇴근해 집에서 잠만 자고 다시 회사로 향하는 반복된 일상에 지쳐있다  그런 나카노의 앞에 나타난 것이 바로 여우 신선인 센코였다  센코는 식사  빨래 등 가사전반을 도와주며 피곤에 찌든 나카노에게 행복함을 느끼게 해주려 하는데     갑자기 시작된 센코 씨와 나카노의 동거  현대사회의 지친 모든 이들을 치유하기 위한  보살핌과 응석 어린 코미디가 시작된다 
132,전투원  파견합니다 ,개그,비밀 결사 키사라기  이제 지구상의 누구나가 아는 이 대기업은 스스로를 악의 조직이라 자칭하고 여러가지 악행에 손 을 물들이며 수많은 영웅들을 제거하고  마침내 세계 정복을 이루려하고 있었다  그러나 세계를 손에 넣으면 많은 전투원들은 불필요하게 되어 버린다  이 정리해고 문제를 해결하기 위해  키사라기의 최고 간부들은 새로운 침략 대상으로 우주를 겨냥한다  그리고 지구와 비슷한 환경의 행성에  전투원  호 와 미소녀형 안드로이드  키사라기 엘리스 를 파견하지만  현지인들은  마왕군 의 침략을 받고 있는데    
133,이세계는 스마트폰과 함께,개그,하느님의 실수로 죽은 모치즈키 토야는 이세계에서 제 의 인생을 시작한다  하느님은 토야를 되살려 주고 이세계에서도 사용할 수 있는 스마트폰을 마련해 주었다  착하다는 장점을 이용해 수많은 사람들과 만나며 소중한 동료를 만들어 가는 중에  주인공은 어느새인가 세계의 비밀을 알게 된다  고대 문명의 유산을 이어받거나  속 편한 세계의 왕들과 힘을 합치면서 토야는 느긋하게 세계를 돌아다닌다   
134, 더빙  원피스   기,개그,줄거리 정보가 없는 작품이에요 
135, 더빙  짱구는 못말려   ,개그,짱구네 집은 오늘도 평범하지만 신나는 하루   예쁜 누나와 초코비를 좋아하는  살 짱구와 살인적인 발냄새를 가진 아버지 그리고 세일과 미남을 좋아하는 엄마  귀여운 여동생 짱아와 강아지 흰둥이와 함께 행복한 나날을 보내고 있다  사고뭉치 짱구 때문에 하루도 조용한 날이 없지만  끈끈한 가족애로 재미있는 하루를 보내고 있다 
136,캐릭캐릭 체인지 part  ,개그,나데시코가 유럽으로 유학을 가고  쿠카이는 세이요초등학교를 졸합하고 말았다  소중한 동료가 갑자기 둘이 없어지니 아무는 뒤뜰에서 풀이 죽어버린다  과연 아무는 기운을 차릴 수 있을까 
137,전생했더니 슬라임이었던 건에 대하여 OAD,개그,샐러리맨인 미카미 사토루는 길에서 칼에 찔려 죽었다  하지만 문득 정신이 들어 깨어나보니 이세계로 전생해있었다  그것도 슬라임의 모습으로  리무루라는 이름으로 새롭게 슬라임 인생을 얻어  여러 종족이 함께 사는 세계에 떨어지게 된 그는  종족은 상관없이 모두가 행복하게 살 수 있는 나라 를 만드는 것을 새로운 인생 목표로 삼게 된다 
